code,name,unit,preunit
L7HZ,CPI INDEX 09.5.4.9 Other stationery and drawing materials 2015=100,NA,NA
L7I4,"CPI INDEX 10.1/2/5 Pre-Primary, Primary & Secondary education (incl not definable by level) 2015=100",NA,NA
L7I6,CPI INDEX 10.4 Tertiary education 2015=100,NA,NA
L7I8,"CPI INDEX 11.1.1.1 Restaurants, cafes and dancing establishments 2015=100",NA,NA
L7IC,CPI INDEX 11.1.1.2 Fast food and take away food services 2015=100,NA,NA
L7IE,"CPI INDEX 11.2.0.1 Hotels, motels and similar accomodation services 2015=100",NA,NA
L7IG,"CPI INDEX 11.2.0.2 Holiday centres, camping sites, youth hostels and similar accommodation services 2015=100",NA,NA
L7IK,CPI INDEX 11.2.0.3 Accommodation services of other establishments 2015=100,NA,NA
L7IL,CPI INDEX 12.1.1.1 Hairdressing for men and children 2015=100,NA,NA
L7IM,CPI INDEX 12.1.1.2 Hairdressing for women 2015=100,NA,NA
L7IN,CPI INDEX 12.1.1.3 Personal grooming treatments 2015=100,NA,NA
L7IO,CPI INDEX 12.1.2.1 Electric appliances for personal care 2015=100,NA,NA
L7IP,CPI INDEX 12.1.3.1 Non-electrical appliances 2015=100,NA,NA
L7IQ,CPI INDEX 12.1.3.2 Articles for personal hygiene and wellness 2015=100,NA,NA
L7IS,CPI INDEX 12.3.1.1 Jewellery 2015=100,NA,NA
L7IT,CPI INDEX 12.3.1.2 Clocks and watches 2015=100,NA,NA
L7IU,"CPI INDEX 12.3.1.3 Repair of jewellery, clocks and watches 2015=100",NA,NA
L7IW,CPI INDEX 12.3.2.1 Travel goods 2015=100,NA,NA
L7IY,CPI INDEX 12.3.2.2 Articles for babies 2015=100,NA,NA
L7IZ,CPI INDEX 12.3.2.9 Other personal effects n.e.c. 2015=100,NA,NA
L7J2,CPI INDEX 12.4.0.1 Child care services 2015=100,NA,NA
L7J8,CPI INDEX 12.4.0.2 Retirement homes for elderly persons and residences for disabled persons 2015=100,NA,NA
L7JB,CPI INDEX 12.4.0.3 Services to maintain people in their private homes 2015=100,NA,NA
L7JE,CPI INDEX 12.5.4.1 Motor vehicle insurance 2015=100,NA,NA
L7JF,CPI INDEX 12.5.4.2 Travel insurance 2015=100,NA,NA
L7JG,CPI INDEX 12.6.2.1 Charges by banks and post offices 2015=100,NA,NA
L7JH,"CPI INDEX 12.6.2.2 Fees and service charges of brokers, investment counsellors 2015=100",NA,NA
L7JI,CPI INDEX 12.7.0.1 Administrative fees 2015=100,NA,NA
L7JJ,CPI INDEX 12.7.0.2 Legal services and accountancy 2015=100,NA,NA
L7JK,CPI INDEX 12.7.0.3 Funeral services 2015=100,NA,NA
L7JL,CPI INDEX 12.7.0.4 Other fees and services 2015=100,NA,NA
L7JM,CPI ANNUAL RATE 01.1.1.1 Rice 2015=100,NA,NA
L7JN,CPI ANNUAL RATE 01.1.1.2 Flours and other cereals 2015=100,NA,NA
L7JO,CPI ANNUAL RATE 01.1.1.3 Bread 2015=100,NA,NA
L7JP,CPI ANNUAL RATE 01.1.1.4 Other bakery products 2015=100,NA,NA
L7JQ,CPI ANNUAL RATE 01.1.1.5 Pizza and quiche 2015=100,NA,NA
L7JT,CPI ANNUAL RATE 01.1.1.6 Pasta products and couscous 2015=100,NA,NA
L7JU,CPI ANNUAL RATE 01.1.1.7/8 Breakfast cereals and other cereal products 2015=100,NA,NA
L7JX,CPI ANNUAL RATE 01.1.2.1 Beef and veal 2015=100,NA,NA
L7JY,CPI ANNUAL RATE 01.1.2.2 Pork 2015=100,NA,NA
L7JZ,CPI ANNUAL RATE 01.1.2.3 Lamb and goat 2015=100,NA,NA
L7K2,CPI ANNUAL RATE 01.1.2.4 Poultry 2015=100,NA,NA
L7K4,CPI ANNUAL RATE 01.1.2.6 Edible offal 2015=100,NA,NA
L7K6,"CPI ANNUAL RATE 01.1.2.7 Dried, salted or smoked meat 2015=100",NA,NA
L7K8,CPI ANNUAL RATE 01.1.2.8 Other meat preparations 2015=100,NA,NA
L7KC,CPI ANNUAL RATE 01.1.3.1 Fresh or chilled fish 2015=100,NA,NA
L7KD,CPI ANNUAL RATE 01.1.3.4 Frozen seafood 2015=100,NA,NA
L7KE,CPI ANNUAL RATE 01.1.3.6 Other preserved or processed fish and seafood - based preparations 2015=100,NA,NA
L7KG,CPI ANNUAL RATE 01.1.4.1 Whole milk 2015=100,NA,NA
L7KJ,CPI ANNUAL RATE 01.1.4.2 Low fat milk 2015=100,NA,NA
L7KN,CPI ANNUAL RATE 01.1.4.4 Yoghurt 2015=100,NA,NA
L7KO,CPI ANNUAL RATE 01.1.4.5 Cheese and curd 2015=100,NA,NA
L7KQ,CPI ANNUAL RATE 01.1.4.6 Other milk products 2015=100,NA,NA
L7KR,CPI ANNUAL RATE 01.1.4.7 Eggs 2015=100,NA,NA
L7KS,CPI ANNUAL RATE 01.1.5.1 Butter 2015=100,NA,NA
L7KU,CPI ANNUAL RATE 01.1.5.2 Margarine and other vegetable fats 2015=100,NA,NA
L7KV,CPI ANNUAL RATE 01.1.5.3 Olive oil 2015=100,NA,NA
L7KW,CPI ANNUAL RATE 01.1.6.1 Fresh or chilled fruit 2015=100,NA,NA
L7KX,CPI ANNUAL RATE 01.1.6.3 Dried fruit and nuts 2015=100,NA,NA
L7KY,CPI ANNUAL RATE 01.1.6.4 Preserved fruit and fruit-based products 2015=100,NA,NA
L7L2,CPI ANNUAL RATE 01.1.7.1 Fresh or chilled vegetables other than potatoes and other tubers 2015=100,NA,NA
L7L3,CPI ANNUAL RATE 01.1.7.2 Frozen vegetables other than potatoes and other tubers 2015=100,NA,NA
L7L4,"CPI ANNUAL RATE 01.1.7.3 Dried vegetables, other preserved or processed vegetables 2015=100",NA,NA
L7L5,CPI ANNUAL RATE 01.1.7.4 Potatoes 2015=100,NA,NA
L7L6,CPI ANNUAL RATE 01.1.7.5 Crisps 2015=100,NA,NA
L7L7,CPI ANNUAL RATE 01.1.7.6 Other tubers and products of tuber vegetables 2015=100,NA,NA
L7L8,CPI ANNUAL RATE 01.1.8.1 Sugar 2015=100,NA,NA
L7LA,"CPI ANNUAL RATE 01.1.8.2 Jams, marmalades and honey 2015=100",NA,NA
L7LC,CPI ANNUAL RATE 01.1.8.3 Chocolate 2015=100,NA,NA
L7LD,CPI ANNUAL RATE 01.1.8.4 Confectionery products 2015=100,NA,NA
L7LE,CPI ANNUAL RATE 01.1.8.5 Edible ices and ice cream 2015=100,NA,NA
L7LG,"CPI ANNUAL RATE 01.1.9.1/2 Sauces, condiments, salt, spices and culinary herbs 2015=100",NA,NA
L7LI,CPI ANNUAL RATE 01.1.9.4 Ready-made meals 2015=100,NA,NA
L7LK,CPI ANNUAL RATE 01.1.9.9 Other food products n.e.c. 2015=100,NA,NA
L7LM,CPI ANNUAL RATE 01.2.1.1 Coffee 2015=100,NA,NA
L7LN,CPI ANNUAL RATE 01.2.1.2 Tea 2015=100,NA,NA
L7LO,CPI ANNUAL RATE 01.2.1.3 Cocoa and powdered chocolate 2015=100,NA,NA
L7LQ,CPI ANNUAL RATE 01.2.2.1 Mineral or spring waters 2015=100,NA,NA
L7LR,CPI ANNUAL RATE 01.2.2.2 Soft drinks 2015=100,NA,NA
L7LS,CPI ANNUAL RATE 01.2.2.3 Fruit and vegetable juices 2015=100,NA,NA
L7LW,CPI ANNUAL RATE 02.1.2.1 Wine from grapes 2015=100,NA,NA
L7LY,CPI ANNUAL RATE 02.1.2.2 Wine from other fruits 2015=100,NA,NA
L7LZ,CPI ANNUAL RATE 02.1.2.3 Fortified wines 2015=100,NA,NA
L7M2,CPI ANNUAL RATE 02.1.3.1 Lager beer 2015=100,NA,NA
L7M4,CPI ANNUAL RATE 02.1.3.2 Other alcoholic beer 2015=100,NA,NA
L7M6,CPI ANNUAL RATE 02.2.0.1 Cigarettes 2015=100,NA,NA
L7M8,CPI ANNUAL RATE 02.2.0.2 Cigars 2015=100,NA,NA
L7MA,CPI ANNUAL RATE 02.2.0.3 Other tobacco products 2015=100,NA,NA
L7MB,CPI ANNUAL RATE 03.1.2.1 Garments for men 2015=100,NA,NA
L7MC,CPI ANNUAL RATE 03.1.2.2 Garments for women 2015=100,NA,NA
L7ME,CPI ANNUAL RATE 03.1.2.3 Garments for infants and children (0 to 2 years) and children (3 to 13 years) 2015=100,NA,NA
L7MF,CPI ANNUAL RATE 03.1.3.1 Other articles of clothing 2015=100,NA,NA
L7MG,CPI ANNUAL RATE 03.1.3.2 Clothing accessories 2015=100,NA,NA
L7MI,CPI ANNUAL RATE 03.1.4.1 Cleaning of clothing 2015=100,NA,NA
L7MK,CPI ANNUAL RATE 03.1.4.2 Repair and hire of clothing 2015=100,NA,NA
L7MM,CPI ANNUAL RATE 03.2.1.1 Footwear for men 2015=100,NA,NA
L7MN,CPI ANNUAL RATE 03.2.1.2 Footwear for women 2015=100,NA,NA
L7MO,CPI ANNUAL RATE 03.2.1.3 Footwear for infants and children 2015=100,NA,NA
L7MU,CPI ANNUAL RATE 04.3.2.1 Services of plumbers 2015=100,NA,NA
L7MV,CPI ANNUAL RATE 04.3.2.2 Services of electricians 2015=100,NA,NA
L7MW,CPI ANNUAL RATE 04.3.2.4 Services of painters 2015=100,NA,NA
L7MX,CPI ANNUAL RATE 04.3.2.5 Services of carpenters 2015=100,NA,NA
L7N4,CPI ANNUAL RATE 04.5.2.1 Natural gas and town gas 2015=100,NA,NA
L7N6,"CPI ANNUAL RATE 04.5.2.2 Liquefied hydrocarbons (butane, propane, etc) 2015=100",NA,NA
L7NT,CPI ANNUAL RATE 05.1.1.1 Household furniture 2015=100,NA,NA
L7NU,CPI ANNUAL RATE 05.1.1.2 Garden furniture 2015=100,NA,NA
L7OH,CPI ANNUAL RATE 05.1.1.3 Lighting equipment 2015=100,NA,NA
L7OI,CPI ANNUAL RATE 05.1.1.9 Other furniture and furnishings 2015=100,NA,NA
L7OJ,CPI ANNUAL RATE 05.1.2.1 Carpets and rugs 2015=100,NA,NA
L7OK,CPI ANNUAL RATE 05.1.2.2 Other floor coverings 2015=100,NA,NA
L7PV,CPI ANNUAL RATE 05.2.0.1 Furnishing fabrics and curtains 2015=100,NA,NA
L7PW,CPI ANNUAL RATE 05.2.0.2 Bed linen 2015=100,NA,NA
L7Q7,CPI ANNUAL RATE 05.2.0.3 Table linen and bathroom linen 2015=100,NA,NA
L7Q8,"CPI ANNUAL RATE 05.3.1.1 Refrigerators, freezers and fridge-freezers 2015=100",NA,NA
L7Q9,"CPI ANNUAL RATE 05.3.1.2 Clothes washing machines, clothes drying machines and dish washing machines 2015=100",NA,NA
L7QA,CPI ANNUAL RATE 05.3.1.3 Cookers 2015=100,NA,NA
L7QB,"CPI ANNUAL RATE 05.3.1.4 Heaters, air conditioners 2015=100",NA,NA
L7QC,CPI ANNUAL RATE 05.3.1.5 Cleaning equipment 2015=100,NA,NA
L7QD,"CPI ANNUAL RATE 05.3.2.2 Coffee machines, tea makers and similar appliances 2015=100",NA,NA
L7QE,CPI ANNUAL RATE 05.3.2.3 Irons 2015=100,NA,NA
L7QF,CPI ANNUAL RATE 05.3.2.9 Other small electric household appliances 2015=100,NA,NA
L7QH,"CPI ANNUAL RATE 05.4.0.1 Glassware, crystal-ware, ceramic ware and chinaware 2015=100",NA,NA
L7QI,"CPI ANNUAL RATE 05.4.0.2 Cutlery, flatware and silverware 2015=100",NA,NA
L7QJ,CPI ANNUAL RATE 05.4.0.3 Non-electric kitchen utensils and articles 2015=100,NA,NA
L7QK,CPI ANNUAL RATE 05.5.1.1 Motorized major tools and equipment 2015=100,NA,NA
L7QL,"CPI ANNUAL RATE 05.5.1.2 Repair, leasing and rental of major tools and equipment 2015=100",NA,NA
L7QM,CPI ANNUAL RATE 05.5.2.1 Non-motorized small tools 2015=100,NA,NA
L7QN,CPI ANNUAL RATE 05.5.2.2 Miscellaneous small tool accessories 2015=100,NA,NA
L7QO,CPI ANNUAL RATE 05.6.1.1 Cleaning and maintenance products 2015=100,NA,NA
L7QP,CPI ANNUAL RATE 05.6.1.2 Other non-durable small household articles 2015=100,NA,NA
L7QQ,CPI ANNUAL RATE 05.6.2.1 Domestic services by paid staff 2015=100,NA,NA
L7QR,CPI ANNUAL RATE 05.6.2.9 Other domestic services and household services 2015=100,NA,NA
L7QT,CPI ANNUAL RATE 06.1.2.1 Pregnancy tests and mechanical contraceptive devices 2015=100,NA,NA
L7QU,CPI ANNUAL RATE 06.1.2.9 Other medical products n.e.c. 2015=100,NA,NA
L7QV,CPI ANNUAL RATE 06.1.3.1 Corrective eye-glasses and contact lenses 2015=100,NA,NA
L7QY,CPI ANNUAL RATE 07.1.2.0 Motor cycles 2015=100,NA,NA
L7QZ,CPI ANNUAL RATE 07.1.3.0 Bicycles 2015=100,NA,NA
L7R2,CPI ANNUAL RATE 07.2.1.1 Tyres 2015=100,NA,NA
L7R3,CPI ANNUAL RATE 07.2.1.2 Spare parts for personal transport equipment 2015=100,NA,NA
L7R4,CPI ANNUAL RATE 07.2.2.1 Diesel 2015=100,NA,NA
L7R5,CPI ANNUAL RATE 07.2.2.2 Petrol 2015=100,NA,NA
L7R6,CPI ANNUAL RATE 07.2.2.4 Lubricants 2015=100,NA,NA
L7R8,"ANNUAL RATE 07.2.4.1 Hire of garages, parking spaces and personal transport equipment 2015=100",NA,NA
L7RD,CPI ANNUAL RATE 07.2.4.2 Toll facilities and parking meters 2015=100,NA,NA
L7RE,"ANNUAL RATE 07.2.4.3 Driving lessons, test licences and road worthiness tests 2015=100",NA,NA
L7RF,CPI ANNUAL RATE 07.3.1.1 Passenger transport by train 2015=100,NA,NA
L7RG,CPI ANNUAL RATE 07.3.1.2 Passenger transport by underground and tram 2015=100,NA,NA
L7RH,CPI ANNUAL RATE 07.3.2.1 Passenger transport by bus and coach 2015=100,NA,NA
L7RI,CPI ANNUAL RATE 07.3.2.2 Passengar transport by taxi and hired car with driver 2015=100,NA,NA
L7RJ,CPI ANNUAL RATE 07.3.6.2 Removal and Storage Services 2015=100,NA,NA
L7RM,CPI ANNUAL RATE 08.2.0.1 Fixed telephone equipment 2015=100,NA,NA
L7RN,CPI ANNUAL RATE 08.2.0.2 Mobile telephone equipment 2015=100,NA,NA
L7RO,CPI ANNUAL RATE 08.3.0.1 Wired telephone services 2015=100,NA,NA
L7RR,CPI ANNUAL RATE 08.3.0.2 Wireless telephone services 2015=100,NA,NA
L7RS,CPI ANNUAL RATE 08.3.0.3 Internet access provision services 2015=100,NA,NA
L7RT,CPI ANNUAL RATE 08.3.0.4 Bundled telecommunication services 2015=100,NA,NA
L7RU,"CPI ANNUAL RATE 09.1.1.1 Equipment for the reception, recording and reproduction of sound 2015=100",NA,NA
L7RV,"CPI ANNUAL RATE 09.1.1.2 Equipment for the reception, recording and reproduction of sound and vision 2015=100",NA,NA
L7RW,CPI ANNUAL RATE 09.1.1.3 Portable sound and vision devices 2015=100,NA,NA
L7RZ,"CPI ANNUAL RATE 09.1.1.9 Other equipment for the reception, recording and reproduction of sound and picture 2015=100",NA,NA
L7S3,CPI ANNUAL RATE 09.1.3.1 Personal computers 2015=100,NA,NA
L7S4,CPI ANNUAL RATE 09.1.3.2 Accessories for information processing equipment 2015=100,NA,NA
L7S5,CPI ANNUAL RATE 09.1.3.3 Software 2015=100,NA,NA
L7S6,CPI ANNUAL RATE 09.1.4.1 Pre-recorded recording media 2015=100,NA,NA
L7S7,CPI ANNUAL RATE 09.1.4.2 Unrecorded recording media 2015=100,NA,NA
L7S8,CPI ANNUAL RATE 09.1.4.9 Other recording media 2015=100,NA,NA
L7SA,CPI ANNUAL RATE 09.2.1.1 Camper vans 2015=100,NA,NA
L7SB,"CPI ANNUAL RATE 09.2.1.3 Boats, outboard motors & fitting out of boats 2015=100",NA,NA
L7SC,CPI ANNUAL RATE 09.2.3.0 Maintenance and repair of other major durables for recreation and culture 2015=100,NA,NA
L7SD,CPI ANNUAL RATE 09.2.1.5 Major items for games and sport 2015=100,NA,NA
L7SE,CPI ANNUAL RATE 09.2.2.1 Musical instruments 2015=100,NA,NA
L7SF,CPI ANNUAL RATE 09.3.1.1 Games and hobbies 2015=100,NA,NA
L7SG,CPI ANNUAL RATE 09.3.1.2 Toys and celebration articles 2015=100,NA,NA
L7SH,CPI ANNUAL RATE 09.3.2.1 Equipment for sport 2015=100,NA,NA
L7SI,CPI ANNUAL RATE 09.3.2.2 Equipment for camping and open-air recreation 2015=100,NA,NA
L7SJ,CPI ANNUAL RATE 09.3.3.1 Garden products 2015=100,NA,NA
L7SK,CPI ANNUAL RATE 09.3.3.2 Plants and flowers 2015=100,NA,NA
L7SL,CPI ANNUAL RATE 09.3.4.1 Purchase of pets 2015=100,NA,NA
L7SM,CPI ANNUAL RATE 09.3.4.2 Products for pets 2015=100,NA,NA
L7SN,CPI ANNUAL RATE 09.3.5.0 Veterinary and other services for pets 2015=100,NA,NA
L7SO,CPI ANNUAL RATE 09.4.1.1 Recreational & sporting services - Attendance 2015=100,NA,NA
L7SP,CPI ANNUAL RATE 09.4.1.2 Recreational & sporting services - Participation 2015=100,NA,NA
L7SQ,"CPI ANNUAL RATE 09.4.2.1 Cinemas, theatres, concerts 2015=100",NA,NA
L7SR,"CPI ANNUAL RATE 09.4.2.2 Museums, libraries, zoological gardens 2015=100",NA,NA
L7SS,"CPI ANNUAL RATE 09.4.2.3 Television & radio licence fees, subscriptions 2015=100",NA,NA
L7ST,CPI ANNUAL RATE 09.4.2.4 Hire of equipment and accessories for culture 2015=100,NA,NA
L7SU,CPI ANNUAL RATE 09.4.2.5 Photographic services 2015=100,NA,NA
L7SV,CPI ANNUAL RATE 09.5.1.1 Fiction books 2015=100,NA,NA
L7SW,CPI ANNUAL RATE 09.5.1.3 Other non-fiction books 2015=100,NA,NA
L7SX,CPI ANNUAL RATE 09.5.1.4 Binding services and e-book downloads 2015=100,NA,NA
L7SY,CPI ANNUAL RATE 09.5.2.1 Newspapers 2015=100,NA,NA
L7SZ,CPI ANNUAL RATE 09.5.2.2 Magazines and periodicals 2015=100,NA,NA
L7T2,CPI ANNUAL RATE 09.5.3.0 Miscellaneous printed matter 2015=100,NA,NA
L7T5,CPI ANNUAL RATE 09.5.4.1 Paper products 2015=100,NA,NA
L7T6,CPI ANNUAL RATE 09.5.4.9 Other stationery and drawing materials 2015=100,NA,NA
L7T9,"CPI ANNUAL RATE 10.1/2/5 Pre-primary, Primary & Secondary education (incl not definable by level) 2015=100",NA,NA
L7TA,CPI ANNUAL RATE 10.4 Tertiary education 2015=100,NA,NA
L7TC,"CPI ANNUAL RATE 11.1.1.1 Restaurants, cafes and dancing establishments 2015=100",NA,NA
L7TD,CPI ANNUAL RATE 11.1.1.2 Fast food and take away food services 2015=100,NA,NA
L7TF,"CPI ANNUAL RATE 11.2.0.1 Hotels, motel, inns and similar accommodation services 2015=100",NA,NA
L7TG,"CPI ANNUAL RATE 11.2.0.2 Holiday centres, camping sites, youth hostels and similar accommodation services 2015=100",NA,NA
L7TH,CPI ANNUAL RATE 11.2.0.3 Accommodation services of other establishments 2015=100,NA,NA
L7TI,CPI ANNUAL RATE 12.1.1.1 Hairdressing for men and children 2015=100,NA,NA
L7TJ,CPI ANNUAL RATE 12.1.1.2 Hairdressing for women 2015=100,NA,NA
L7TK,CPI ANNUAL RATE 12.1.1.3 Personal grooming treatments 2015=100,NA,NA
L7TL,CPI ANNUAL RATE 12.1.2.1 Electric appliances for personal care 2015=100,NA,NA
L7TM,CPI ANNUAL RATE 12.1.3.1 Non-electrical appliances 2015=100,NA,NA
L7TN,CPI ANNUAL RATE 12.1.3.2 Articles for personal hygiene and wellness 2015=100,NA,NA
L7TO,CPI ANNUAL RATE 12.3.1.1 Jewellery 2015=100,NA,NA
L7TP,CPI ANNUAL RATE 12.3.1.2 Clocks and watches 2015=100,NA,NA
L7TQ,"CPI ANNUAL RATE 12.3.1.3 Repair of jewellery, clocks and watches 2015=100",NA,NA
L7TR,CPI ANNUAL RATE 12.3.2.1 Travel goods 2015=100,NA,NA
L7TS,CPI ANNUAL RATE 12.3.2.2 Articles for babies 2015=100,NA,NA
L7TT,CPI ANNUAL RATE 12.3.2.9 Other personal effects n.e.c. 2015=100,NA,NA
L7TU,CPI ANNUAL RATE 12.4.0.1 Child care services 2015=100,NA,NA
L7TV,CPI ANNUAL RATE 12.4.0.2 Retirement homes for elderly persons and residences for disabled persons 2015=100,NA,NA
L7TW,CPI ANNUAL RATE 12.4.0.3 Services to maintain people in their private homes 2015=100,NA,NA
L7U3,CPI ANNUAL RATE 12.5.4.1 Motor vehicle insurance 2015=100,NA,NA
L7U4,CPI ANNUAL RATE 12.5.4.2 Travel insurance 2015=100,NA,NA
L7U5,CPI ANNUAL RATE 12.6.2.1 Charges by banks and post offices 2015=100,NA,NA
L7U6,"CPI ANNUAL RATE 12.6.2.2 Fees & service charges of brokers,investment counsellor 2015=100",NA,NA
L7U7,CPI ANNUAL RATE 12.7.0.1 Administrative fees 2015=100,NA,NA
L7U8,CPI ANNUAL RATE 12.7.0.2 Legal services and accountancy 2015=100,NA,NA
L7U9,CPI ANNUAL RATE 12.7.0.3 Funeral services 2015=100,NA,NA
L7UA,CPI ANNUAL RATE 12.7.0.4 Other fees and services 2015=100,NA,NA
L7UB,CPI MONTHLY RATE 01.1.1.1 Rice 2015=100,NA,NA
L7UC,CPI MONTHLY RATE 01.1.1.2 Flours and other cereals 2015=100,NA,NA
L7UD,CPI MONTHLY RATE 01.1.1.3 Bread 2015=100,NA,NA
L7UE,CPI MONTHLY RATE 01.1.1.4 Other bakery products 2015=100,NA,NA
L7UF,CPI MONTHLY RATE 01.1.1.5 Pizza and quiche 2015=100,NA,NA
L7UG,CPI MONTHLY RATE 01.1.1.6 Pasta products and couscous 2015=100,NA,NA
L7UH,CPI MONTHLY RATE 01.1.1.7/8 Breakfast cereals and other cereal products 2015=100,NA,NA
L7UL,CPI MONTHLY RATE 01.1.2.1 Beef and veal 2015=100,NA,NA
L7UM,CPI MONTHLY RATE 01.1.2.2 Pork 2015=100,NA,NA
L7UN,CPI MONTHLY RATE 01.1.2.3 Lamb and goat 2015=100,NA,NA
L7UO,CPI MONTHLY RATE 01.1.2.4 Poultry 2015=100,NA,NA
L7UP,CPI MONTHLY RATE 01.1.2.6 Edible offal 2015=100,NA,NA
L7UQ,"CPI MONTHLY RATE 01.1.2.7 Dried, salted or smoked meat 2015=100",NA,NA
L7UR,CPI MONTHLY RATE 01.1.2.8 Other meat preparations 2015=100,NA,NA
L7US,CPI MONTHLY RATE 01.1.3.1 Fresh or chilled fish 2015=100,NA,NA
L7UT,CPI MONTHLY RATE 01.1.3.4 Frozen seafood 2015=100,NA,NA
L7UU,CPI MONTHLY RATE 01.1.3.6 Other pres/proces fish & seafood-based preps 2015=100,NA,NA
L7UV,CPI MONTHLY RATE 01.1.4.1 Whole milk 2015=100,NA,NA
L7UW,CPI MONTHLY RATE 01.1.4.2 Low fat milk 2015=100,NA,NA
L7UY,CPI MONTHLY RATE 01.1.4.4 Yoghurt 2015=100,NA,NA
L7UZ,CPI MONTHLY RATE 01.1.4.5 Cheese and curd 2015=100,NA,NA
L7V2,CPI MONTHLY RATE 01.1.4.6 Other milk products 2015=100,NA,NA
L7V5,CPI MONTHLY RATE 01.1.4.7 Eggs 2015=100,NA,NA
L7V6,CPI MONTHLY RATE 01.1.5.1 Butter 2015=100,NA,NA
L7V7,CPI MONTHLY RATE 01.1.5.2 Margarine and other vegetable fats 2015=100,NA,NA
L7V8,CPI MONTHLY RATE 01.1.5.3 Olive oil 2015=100,NA,NA
L7V9,CPI MONTHLY RATE 01.1.6.1 Fresh or chilled fruit 2015=100,NA,NA
L7VA,CPI MONTHLY RATE 01.1.6.3 Dried fruit and nuts 2015=100,NA,NA
L7VB,CPI MONTHLY RATE 01.1.6.4 Preserved fruit and fruit-based products 2015=100,NA,NA
L7VC,CPI MONTHLY RATE 01.1.7.1 Fresh/chilled veg other than pots/other tubers2015=100,NA,NA
L7VD,CPI MONTHLY RATE 01.1.7.2 Frozen veg other than potatoes/other tubers 2015=100,NA,NA
L7VE,"CPI MONTHLY RATE 01.1.7.3 Dried vegetables, other pres or processed veg 2015=100",NA,NA
L7VF,CPI MONTHLY RATE 01.1.7.4 Potatoes 2015=100,NA,NA
L7VG,CPI MONTHLY RATE 01.1.7.5 Crisps 2015=100,NA,NA
L7VH,CPI MONTHLY RATE 01.1.7.6 Other tubers and products of tuber vegetables 2015=100,NA,NA
L7VI,CPI MONTHLY RATE 01.1.8.1 Sugar 2015=100,NA,NA
L7VJ,"CPI MONTHLY RATE 01.1.8.2 Jams, marmalades and honey 2015=100",NA,NA
L7VK,CPI MONTHLY RATE 01.1.8.3 Chocolate 2015=100,NA,NA
L7VN,CPI MONTHLY RATE 01.1.8.4 Confectionery products 2015=100,NA,NA
L7VO,CPI MONTHLY RATE 01.1.8.5 Edible ices and ice cream 2015=100,NA,NA
L7VP,"CPI MONTHLY RATE 01.1.9.1 Sauces, condiments 2015=100",NA,NA
L7VQ,CPI MONTHLY RATE 01.1.9.4 Ready-made meals 2015=100,NA,NA
L7VR,CPI MONTHLY RATE 01.1.9.9 Other food products n.e.c. 2015=100,NA,NA
L7VS,CPI MONTHLY RATE 01.2.1.1 Coffee 2015=100,NA,NA
L7VV,CPI MONTHLY RATE 01.2.1.2 Tea 2015=100,NA,NA
L7VW,CPI MONTHLY RATE 01.2.1.3 Cocoa and powdered chocolate 2015=100,NA,NA
L7VX,CPI MONTHLY RATE 01.2.2.1 Mineral or spring waters 2015=100,NA,NA
L7VY,CPI MONTHLY RATE 01.2.2.2 Soft drinks 2015=100,NA,NA
L7VZ,CPI MONTHLY RATE 01.2.2.3 Fruit and vegetable juices 2015=100,NA,NA
L7W3,CPI MONTHLY RATE 02.1.2.1 Wine from grapes 2015=100,NA,NA
L7W4,CPI MONTHLY RATE 02.1.2.2 Wine from other fruits 2015=100,NA,NA
L7W5,CPI MONTHLY RATE 02.1.2.3 Fortified wines 2015=100,NA,NA
L7W6,CPI MONTHLY RATE 02.1.3.1 Lager beer 2015=100,NA,NA
L7W7,CPI MONTHLY RATE 02.1.3.2 Other alcoholic beer 2015=100,NA,NA
L7W8,CPI MONTHLY RATE 02.2.0.1 Cigarettes 2015=100,NA,NA
L7W9,CPI MONTHLY RATE 02.2.0.2 Cigars 2015=100,NA,NA
L7WA,CPI MONTHLY RATE 02.2.0.3 Other tobacco products 2015=100,NA,NA
L7WB,CPI MONTHLY RATE 03.1.2.1 Garments for men 2015=100,NA,NA
L7WC,CPI MONTHLY RATE 03.1.2.2 Garments for women 2015=100,NA,NA
L7WD,CPI MONTHLY RATE 03.1.2.3 Garments for inf (0-2 yrs) and child(3-13 yrs)2015=100,NA,NA
L7WE,CPI MONTHLY RATE 03.1.3.1 Other articles of clothing 2015=100,NA,NA
L7WF,CPI MONTHLY RATE 03.1.3.2 Clothing accessories 2015=100,NA,NA
L7WG,CPI MONTHLY RATE 03.1.4.1 Cleaning of clothing 2015=100,NA,NA
L7WH,CPI MONTHLY RATE 03.1.4.2 Repair and hire of clothing 2015=100,NA,NA
L7WI,CPI MONTHLY RATE 03.2.1.1 Footwear for men 2015=100,NA,NA
L7WJ,CPI MONTHLY RATE 03.2.1.2 Footwear for women 2015=100,NA,NA
L7WK,CPI MONTHLY RATE 03.2.1.3 Footwear for infants and children 2015=100,NA,NA
L7WO,CPI MONTHLY RATE 04.3.2.1 Services of plumbers 2015=100,NA,NA
L7WT,CPI MONTHLY RATE 04.3.2.2 Services of electricians 2015=100,NA,NA
L7WU,CPI MONTHLY RATE 04.3.2.4 Services of painters 2015=100,NA,NA
L7WV,CPI MONTHLY RATE 04.3.2.5 Services of carpenters 2015=100,NA,NA
