variable,value,dates.date,dates.freq
G7K5,27072,2018-04-01,q
G9BZ,16.5,2018-04-01,q
G9C2,83.5,2018-04-01,q
MFX9,5242,2018-04-01,q
MFY2,16.2,2018-04-01,q
MFY3,27153,2018-04-01,q
MFY4,83.8,2018-04-01,q
MFY5,83.8,2018-04-01,q
MFY7,5245,2018-04-01,q
MFY9,16.2,2018-04-01,q
MFZ2,27178,2018-04-01,q
C9K9,3145,2018-07-01,q
C9KA,2033,2018-07-01,q
C9KB,5178,2018-07-01,q
C9KC,157,2018-07-01,q
C9KD,5335,2018-07-01,q
C9KE,436,2018-07-01,q
C9KL,2729,2018-07-01,q
C9KM,1554,2018-07-01,q
C9KN,4283,2018-07-01,q
C9KO,147,2018-07-01,q
C9KP,4430,2018-07-01,q
C9KQ,404,2018-07-01,q
C9LA,34,2018-07-01,q
C9LB,153,2018-07-01,q
C9LC,247,2018-07-01,q
C9LD,1030,2018-07-01,q
C9LF,1485,2018-07-01,q
C9LG,1666,2018-07-01,q
C9LH,213,2018-07-01,q
C9LJ,506,2018-07-01,q
C9LL,153,2018-07-01,q
C9LM,236,2018-07-01,q
C9LN,872,2018-07-01,q
C9LP,1095,2018-07-01,q
C9LQ,1454,2018-07-01,q
C9LR,159,2018-07-01,q
C9LT,435,2018-07-01,q
CZG8,27196,2018-07-01,q
CZG9,32531,2018-07-01,q
DB36,16.4,2018-07-01,q
DB37,83.6,2018-07-01,q
G6NQ,3143,2018-07-01,q
G6NT,2045,2018-07-01,q
G6NW,5188,2018-07-01,q
G7AR,157,2018-07-01,q
G7AU,5345,2018-07-01,q
G7D6,436,2018-07-01,q
G7ER,34,2018-07-01,q
G7EU,153,2018-07-01,q
G7EX,247,2018-07-01,q
G7F2,1033,2018-07-01,q
G7F5,1493,2018-07-01,q
G7FG,1663,2018-07-01,q
G7FJ,216,2018-07-01,q
G7FM,508,2018-07-01,q
G7FP,2726,2018-07-01,q
G7FS,1560,2018-07-01,q
G7FV,4286,2018-07-01,q
G7FY,147,2018-07-01,q
G7G3,4433,2018-07-01,q
G7G6,404,2018-07-01,q
G7G9,153,2018-07-01,q
G7GC,236,2018-07-01,q
G7GF,872,2018-07-01,q
G7GI,1098,2018-07-01,q
G7GL,1451,2018-07-01,q
G7GO,32511,2018-07-01,q
G7GR,160,2018-07-01,q
G7K2,436,2018-07-01,q
G7K5,27166,2018-07-01,q
G9BZ,16.4,2018-07-01,q
G9C2,83.6,2018-07-01,q
MFX9,5245,2018-07-01,q
MFY2,16.1,2018-07-01,q
MFY3,27286,2018-07-01,q
MFY4,83.9,2018-07-01,q
MFY5,83.8,2018-07-01,q
MFY7,5256,2018-07-01,q
MFY9,16.2,2018-07-01,q
MFZ2,27255,2018-07-01,q
C9K9,3167,2018-10-01,q
C9KA,2040,2018-10-01,q
C9KB,5207,2018-10-01,q
C9KC,155,2018-10-01,q
C9KD,5362,2018-10-01,q
C9KE,440,2018-10-01,q
C9KL,2746,2018-10-01,q
C9KM,1558,2018-10-01,q
C9KN,4305,2018-10-01,q
C9KO,145,2018-10-01,q
C9KP,4449,2018-10-01,q
C9KQ,409,2018-10-01,q
C9LA,35,2018-10-01,q
C9LB,152,2018-10-01,q
C9LC,247,2018-10-01,q
C9LD,1038,2018-10-01,q
C9LF,1498,2018-10-01,q
C9LG,1671,2018-10-01,q
C9LH,216,2018-10-01,q
C9LJ,504,2018-10-01,q
C9LL,152,2018-10-01,q
C9LM,237,2018-10-01,q
C9LN,879,2018-10-01,q
C9LP,1103,2018-10-01,q
C9LQ,1459,2018-10-01,q
C9LR,160,2018-10-01,q
C9LT,432,2018-10-01,q
CZG8,27375,2018-10-01,q
CZG9,32737,2018-10-01,q
DB36,16.4,2018-10-01,q
DB37,83.6,2018-10-01,q
G6NQ,3169,2018-10-01,q
G6NT,2036,2018-10-01,q
G6NW,5205,2018-10-01,q
G7AR,156,2018-10-01,q
G7AU,5361,2018-10-01,q
G7D6,440,2018-10-01,q
G7ER,35,2018-10-01,q
G7EU,153,2018-10-01,q
G7EX,247,2018-10-01,q
G7F2,1038,2018-10-01,q
G7F5,1494,2018-10-01,q
G7FG,1671,2018-10-01,q
G7FJ,215,2018-10-01,q
G7FM,504,2018-10-01,q
G7FP,2749,2018-10-01,q
G7FS,1555,2018-10-01,q
G7FV,4304,2018-10-01,q
G7FY,146,2018-10-01,q
G7G3,4450,2018-10-01,q
G7G6,409,2018-10-01,q
G7G9,153,2018-10-01,q
G7GC,237,2018-10-01,q
G7GF,879,2018-10-01,q
G7GI,1100,2018-10-01,q
G7GL,1462,2018-10-01,q
G7GO,32736,2018-10-01,q
G7GR,159,2018-10-01,q
G7K2,433,2018-10-01,q
G7K5,27375,2018-10-01,q
G9BZ,16.4,2018-10-01,q
G9C2,83.6,2018-10-01,q
MFX9,5273,2018-10-01,q
MFY2,16.1,2018-10-01,q
MFY3,27464,2018-10-01,q
MFY4,83.9,2018-10-01,q
MFY5,83.9,2018-10-01,q
MFY7,5271,2018-10-01,q
MFY9,16.1,2018-10-01,q
MFZ2,27465,2018-10-01,q
C9K9,3201,2019-01-01,q
C9KA,2031,2019-01-01,q
C9KB,5232,2019-01-01,q
C9KC,154,2019-01-01,q
C9KD,5386,2019-01-01,q
C9KE,446,2019-01-01,q
C9KL,2782,2019-01-01,q
C9KM,1555,2019-01-01,q
C9KN,4337,2019-01-01,q
C9KO,144,2019-01-01,q
C9KP,4481,2019-01-01,q
C9KQ,414,2019-01-01,q
C9LA,36,2019-01-01,q
C9LB,153,2019-01-01,q
C9LC,249,2019-01-01,q
C9LD,1053,2019-01-01,q
C9LF,1496,2019-01-01,q
C9LG,1686,2019-01-01,q
C9LH,214,2019-01-01,q
C9LJ,499,2019-01-01,q
C9LL,153,2019-01-01,q
C9LM,238,2019-01-01,q
C9LN,893,2019-01-01,q
C9LP,1102,2019-01-01,q
C9LQ,1480,2019-01-01,q
C9LR,159,2019-01-01,q
C9LT,428,2019-01-01,q
CZG8,27309,2019-01-01,q
CZG9,32695,2019-01-01,q
DB36,16.5,2019-01-01,q
DB37,83.5,2019-01-01,q
G6NQ,3196,2019-01-01,q
G6NT,2025,2019-01-01,q
G6NW,5221,2019-01-01,q
G7AR,153,2019-01-01,q
G7AU,5374,2019-01-01,q
G7D6,446,2019-01-01,q
G7ER,36,2019-01-01,q
G7EU,153,2019-01-01,q
G7EX,249,2019-01-01,q
G7F2,1050,2019-01-01,q
G7F5,1492,2019-01-01,q
G7FG,1682,2019-01-01,q
G7FJ,213,2019-01-01,q
G7FM,497,2019-01-01,q
G7FP,2774,2019-01-01,q
G7FS,1551,2019-01-01,q
G7FV,4325,2019-01-01,q
G7FY,143,2019-01-01,q
G7G3,4468,2019-01-01,q
G7G6,414,2019-01-01,q
G7G9,153,2019-01-01,q
G7GC,238,2019-01-01,q
G7GF,893,2019-01-01,q
G7GI,1101,2019-01-01,q
G7GL,1472,2019-01-01,q
G7GO,32772,2019-01-01,q
G7GR,158,2019-01-01,q
G7K2,426,2019-01-01,q
G7K5,27398,2019-01-01,q
G9BZ,16.4,2019-01-01,q
G9C2,83.6,2019-01-01,q
MFX9,5297,2019-01-01,q
MFY2,16.2,2019-01-01,q
MFY3,27398,2019-01-01,q
MFY4,83.8,2019-01-01,q
MFY5,83.9,2019-01-01,q
MFY7,5285,2019-01-01,q
MFY9,16.1,2019-01-01,q
MFZ2,27487,2019-01-01,q
C9K9,3215,2019-04-01,q
C9KA,2022,2019-04-01,q
C9KB,5237,2019-04-01,q
C9KC,155,2019-04-01,q
C9KD,5392,2019-04-01,q
C9KE,448,2019-04-01,q
C9KL,2787,2019-04-01,q
C9KM,1549,2019-04-01,q
C9KN,4336,2019-04-01,q
C9KO,146,2019-04-01,q
C9KP,4481,2019-04-01,q
C9KQ,416,2019-04-01,q
C9LA,36,2019-04-01,q
C9LB,153,2019-04-01,q
C9LC,249,2019-04-01,q
C9LD,1055,2019-04-01,q
C9LF,1497,2019-04-01,q
C9LG,1689,2019-04-01,q
C9LH,216,2019-04-01,q
C9LJ,499,2019-04-01,q
C9LL,153,2019-04-01,q
C9LM,238,2019-04-01,q
C9LN,896,2019-04-01,q
C9LP,1102,2019-04-01,q
C9LQ,1475,2019-04-01,q
C9LR,161,2019-04-01,q
C9LT,428,2019-04-01,q
CZG8,27373,2019-04-01,q
CZG9,32765,2019-04-01,q
DB36,16.5,2019-04-01,q
DB37,83.5,2019-04-01,q
G6NQ,3220,2019-04-01,q
G6NT,2021,2019-04-01,q
G6NW,5241,2019-04-01,q
G7AR,154,2019-04-01,q
G7AU,5395,2019-04-01,q
G7D6,448,2019-04-01,q
G7ER,36,2019-04-01,q
G7EU,153,2019-04-01,q
G7EX,249,2019-04-01,q
G7F2,1054,2019-04-01,q
G7F5,1496,2019-04-01,q
G7FG,1695,2019-04-01,q
G7FJ,215,2019-04-01,q
G7FM,499,2019-04-01,q
G7FP,2795,2019-04-01,q
G7FS,1550,2019-04-01,q
G7FV,4345,2019-04-01,q
G7FY,145,2019-04-01,q
G7G3,4490,2019-04-01,q
G7G6,416,2019-04-01,q
G7G9,153,2019-04-01,q
G7GC,238,2019-04-01,q
G7GF,896,2019-04-01,q
G7GI,1103,2019-04-01,q
G7GL,1483,2019-04-01,q
G7GO,32806,2019-04-01,q
G7GR,161,2019-04-01,q
G7K2,428,2019-04-01,q
G7K5,27411,2019-04-01,q
G9BZ,16.4,2019-04-01,q
G9C2,83.6,2019-04-01,q
MFX9,5303,2019-04-01,q
MFY2,16.2,2019-04-01,q
MFY3,27462,2019-04-01,q
MFY4,83.8,2019-04-01,q
MFY5,83.8,2019-04-01,q
MFY7,5306,2019-04-01,q
MFY9,16.2,2019-04-01,q
MFZ2,27500,2019-04-01,q
C9K9,3250,2019-07-01,q
C9KA,2004,2019-07-01,q
C9KB,5254,2019-07-01,q
C9KC,155,2019-07-01,q
C9KD,5409,2019-07-01,q
C9KE,451,2019-07-01,q
C9KL,2821,2019-07-01,q
C9KM,1541,2019-07-01,q
C9KN,4363,2019-07-01,q
C9KO,146,2019-07-01,q
C9KP,4508,2019-07-01,q
C9KQ,419,2019-07-01,q
C9LA,35,2019-07-01,q
C9LB,154,2019-07-01,q
C9LC,252,2019-07-01,q
C9LD,1053,2019-07-01,q
C9LF,1484,2019-07-01,q
C9LG,1714,2019-07-01,q
C9LH,211,2019-07-01,q
C9LJ,506,2019-07-01,q
C9LL,154,2019-07-01,q
C9LM,241,2019-07-01,q
C9LN,896,2019-07-01,q
C9LP,1097,2019-07-01,q
C9LQ,1501,2019-07-01,q
C9LR,158,2019-07-01,q
C9LT,435,2019-07-01,q
CZG8,27406,2019-07-01,q
CZG9,32815,2019-07-01,q
DB36,16.5,2019-07-01,q
DB37,83.5,2019-07-01,q
G6NQ,3248,2019-07-01,q
G6NT,2015,2019-07-01,q
G6NW,5263,2019-07-01,q
G7AR,155,2019-07-01,q
G7AU,5418,2019-07-01,q
G7D6,451,2019-07-01,q
G7ER,35,2019-07-01,q
G7EU,154,2019-07-01,q
G7EX,252,2019-07-01,q
G7F2,1057,2019-07-01,q
G7F5,1492,2019-07-01,q
G7FG,1711,2019-07-01,q
G7FJ,213,2019-07-01,q
G7FM,508,2019-07-01,q
G7FP,2817,2019-07-01,q
G7FS,1547,2019-07-01,q
G7FV,4364,2019-07-01,q
G7FY,146,2019-07-01,q
G7G3,4510,2019-07-01,q
G7G6,419,2019-07-01,q
G7G9,154,2019-07-01,q
G7GC,241,2019-07-01,q
G7GF,896,2019-07-01,q
G7GI,1099,2019-07-01,q
G7GL,1498,2019-07-01,q
G7GO,32825,2019-07-01,q
G7GR,159,2019-07-01,q
G7K2,436,2019-07-01,q
G7K5,27407,2019-07-01,q
G9BZ,16.5,2019-07-01,q
G9C2,83.5,2019-07-01,q
MFX9,5320,2019-07-01,q
MFY2,16.2,2019-07-01,q
MFY3,27495,2019-07-01,q
MFY4,83.8,2019-07-01,q
MFY5,83.8,2019-07-01,q
MFY7,5331,2019-07-01,q
MFY9,16.2,2019-07-01,q
MFZ2,27494,2019-07-01,q
C9K9,3270,2019-10-01,q
C9KA,2012,2019-10-01,q
C9KB,5282,2019-10-01,q
C9KC,154,2019-10-01,q
C9KD,5436,2019-10-01,q
C9KE,453,2019-10-01,q
C9KL,2836,2019-10-01,q
C9KM,1546,2019-10-01,q
C9KN,4383,2019-10-01,q
C9KO,144,2019-10-01,q
C9KP,4527,2019-10-01,q
C9KQ,421,2019-10-01,q
C9LA,35,2019-10-01,q
C9LB,153,2019-10-01,q
C9LC,253,2019-10-01,q
C9LD,1064,2019-10-01,q
C9LF,1490,2019-10-01,q
C9LG,1726,2019-10-01,q
C9LH,213,2019-10-01,q
C9LJ,501,2019-10-01,q
C9LL,153,2019-10-01,q
C9LM,243,2019-10-01,q
C9LN,905,2019-10-01,q
C9LP,1100,2019-10-01,q
C9LQ,1510,2019-10-01,q
C9LR,159,2019-10-01,q
C9LT,430,2019-10-01,q
CZG8,27596,2019-10-01,q
CZG9,33032,2019-10-01,q
DB36,16.5,2019-10-01,q
DB37,83.5,2019-10-01,q
G6NQ,3272,2019-10-01,q
G6NT,2008,2019-10-01,q
G6NW,5280,2019-10-01,q
G7AR,155,2019-10-01,q
G7AU,5435,2019-10-01,q
G7D6,453,2019-10-01,q
G7ER,35,2019-10-01,q
G7EU,154,2019-10-01,q
G7EX,253,2019-10-01,q
G7F2,1065,2019-10-01,q
G7F5,1487,2019-10-01,q
G7FG,1727,2019-10-01,q
G7FJ,212,2019-10-01,q
G7FM,501,2019-10-01,q
G7FP,2840,2019-10-01,q
G7FS,1544,2019-10-01,q
G7FV,4384,2019-10-01,q
G7FY,145,2019-10-01,q
G7G3,4529,2019-10-01,q
G7G6,421,2019-10-01,q
G7G9,154,2019-10-01,q
G7GC,243,2019-10-01,q
G7GF,905,2019-10-01,q
G7GI,1097,2019-10-01,q
G7GL,1514,2019-10-01,q
G7GO,33004,2019-10-01,q
G7GR,158,2019-10-01,q
G7K2,430,2019-10-01,q
G7K5,27569,2019-10-01,q
G9BZ,16.5,2019-10-01,q
G9C2,83.5,2019-10-01,q
MFX9,5348,2019-10-01,q
MFY2,16.2,2019-10-01,q
MFY3,27684,2019-10-01,q
MFY4,83.8,2019-10-01,q
MFY5,83.8,2019-10-01,q
MFY7,5346,2019-10-01,q
MFY9,16.2,2019-10-01,q
MFZ2,27658,2019-10-01,q
C9K9,3304,2020-01-01,q
C9KA,2012,2020-01-01,q
C9KB,5316,2020-01-01,q
C9KC,159,2020-01-01,q
C9KD,5475,2020-01-01,q
C9KE,456,2020-01-01,q
C9KL,2876,2020-01-01,q
C9KM,1548,2020-01-01,q
C9KN,4424,2020-01-01,q
C9KO,150,2020-01-01,q
C9KP,4574,2020-01-01,q
C9KQ,423,2020-01-01,q
C9LA,36,2020-01-01,q
C9LB,155,2020-01-01,q
C9LC,258,2020-01-01,q
C9LD,1070,2020-01-01,q
C9LF,1487,2020-01-01,q
C9LG,1748,2020-01-01,q
C9LH,211,2020-01-01,q
C9LJ,510,2020-01-01,q
C9LL,155,2020-01-01,q
C9LM,248,2020-01-01,q
C9LN,909,2020-01-01,q
C9LP,1098,2020-01-01,q
C9LQ,1540,2020-01-01,q
C9LR,157,2020-01-01,q
C9LT,439,2020-01-01,q
CZG8,27287,2020-01-01,q
CZG9,32762,2020-01-01,q
DB36,16.7,2020-01-01,q
DB37,83.3,2020-01-01,q
G6NQ,3298,2020-01-01,q
G6NT,2006,2020-01-01,q
G6NW,5304,2020-01-01,q
G7AR,158,2020-01-01,q
G7AU,5462,2020-01-01,q
G7D6,456,2020-01-01,q
G7ER,36,2020-01-01,q
G7EU,155,2020-01-01,q
G7EX,258,2020-01-01,q
G7F2,1067,2020-01-01,q
G7F5,1483,2020-01-01,q
G7FG,1744,2020-01-01,q
G7FJ,210,2020-01-01,q
G7FM,508,2020-01-01,q
G7FP,2868,2020-01-01,q
G7FS,1544,2020-01-01,q
G7FV,4412,2020-01-01,q
G7FY,149,2020-01-01,q
G7G3,4561,2020-01-01,q
G7G6,423,2020-01-01,q
G7G9,155,2020-01-01,q
G7GC,248,2020-01-01,q
G7GF,909,2020-01-01,q
G7GI,1097,2020-01-01,q
G7GL,1531,2020-01-01,q
G7GO,32793,2020-01-01,q
G7GR,156,2020-01-01,q
G7K2,437,2020-01-01,q
G7K5,27331,2020-01-01,q
G9BZ,16.7,2020-01-01,q
G9C2,83.3,2020-01-01,q
MFX9,5381,2020-01-01,q
MFY2,16.4,2020-01-01,q
MFY3,27381,2020-01-01,q
MFY4,83.6,2020-01-01,q
MFY5,83.6,2020-01-01,q
MFY7,5369,2020-01-01,q
MFY9,16.4,2020-01-01,q
MFZ2,27424,2020-01-01,q
C9K9,3343,2020-04-01,q
C9KA,2001,2020-04-01,q
C9KB,5344,2020-04-01,q
C9KC,208,2020-04-01,q
C9KD,5552,2020-04-01,q
C9KE,459,2020-04-01,q
C9KL,2906,2020-04-01,q
C9KM,1544,2020-04-01,q
C9KN,4449,2020-04-01,q
C9KO,197,2020-04-01,q
C9KP,4646,2020-04-01,q
C9KQ,426,2020-04-01,q
C9LA,36,2020-04-01,q
C9LB,157,2020-04-01,q
C9LC,261,2020-04-01,q
C9LD,1073,2020-04-01,q
C9LF,1482,2020-04-01,q
C9LG,1777,2020-04-01,q
C9LH,209,2020-04-01,q
C9LJ,557,2020-04-01,q
C9LL,157,2020-04-01,q
C9LM,250,2020-04-01,q
C9LN,914,2020-04-01,q
C9LP,1096,2020-04-01,q
C9LQ,1561,2020-04-01,q
C9LR,155,2020-04-01,q
C9LT,486,2020-04-01,q
CZG8,26980,2020-04-01,q
CZG9,32532,2020-04-01,q
DB36,17.1,2020-04-01,q
DB37,82.9,2020-04-01,q
G6NQ,3349,2020-04-01,q
G6NT,2000,2020-04-01,q
G6NW,5349,2020-04-01,q
G7AR,208,2020-04-01,q
G7AU,5557,2020-04-01,q
G7D6,459,2020-04-01,q
G7ER,36,2020-04-01,q
G7EU,157,2020-04-01,q
G7EX,261,2020-04-01,q
G7F2,1072,2020-04-01,q
G7F5,1482,2020-04-01,q
G7FG,1783,2020-04-01,q
G7FJ,209,2020-04-01,q
G7FM,557,2020-04-01,q
G7FP,2915,2020-04-01,q
G7FS,1545,2020-04-01,q
G7FV,4460,2020-04-01,q
G7FY,197,2020-04-01,q
G7G3,4657,2020-04-01,q
G7G6,426,2020-04-01,q
G7G9,157,2020-04-01,q
G7GC,250,2020-04-01,q
G7GF,914,2020-04-01,q
G7GI,1097,2020-04-01,q
G7GL,1570,2020-04-01,q
G7GO,32557,2020-04-01,q
G7GR,155,2020-04-01,q
G7K2,486,2020-04-01,q
G7K5,27000,2020-04-01,q
G9BZ,17.1,2020-04-01,q
G9C2,82.9,2020-04-01,q
MFX9,5408,2020-04-01,q
MFY2,16.6,2020-04-01,q
MFY3,27124,2020-04-01,q
MFY4,83.4,2020-04-01,q
MFY5,83.4,2020-04-01,q
MFY7,5412,2020-04-01,q
MFY9,16.6,2020-04-01,q
MFZ2,27145,2020-04-01,q
C9K9,3354,2020-07-01,q
C9KA,1992,2020-07-01,q
C9KB,5346,2020-07-01,q
C9KC,204,2020-07-01,q
C9KD,5550,2020-07-01,q
C9KE,463,2020-07-01,q
C9KL,2924,2020-07-01,q
C9KM,1543,2020-07-01,q
C9KN,4467,2020-07-01,q
C9KO,194,2020-07-01,q
C9KP,4661,2020-07-01,q
C9KQ,431,2020-07-01,q
C9LA,36,2020-07-01,q
C9LB,157,2020-07-01,q
C9LC,263,2020-07-01,q
C9LD,1077,2020-07-01,q
C9LF,1481,2020-07-01,q
C9LG,1780,2020-07-01,q
C9LH,208,2020-07-01,q
C9LJ,548,2020-07-01,q
C9LL,157,2020-07-01,q
C9LM,252,2020-07-01,q
C9LN,921,2020-07-01,q
C9LP,1102,2020-07-01,q
C9LQ,1566,2020-07-01,q
C9LR,156,2020-07-01,q
C9LT,479,2020-07-01,q
CZG8,26776,2020-07-01,q
CZG9,32326,2020-07-01,q
DB36,17.2,2020-07-01,q
DB37,82.8,2020-07-01,q
G6NQ,3353,2020-07-01,q
G6NT,2002,2020-07-01,q
G6NW,5355,2020-07-01,q
G7AR,205,2020-07-01,q
G7AU,5560,2020-07-01,q
G7D6,463,2020-07-01,q
G7ER,36,2020-07-01,q
G7EU,157,2020-07-01,q
G7EX,263,2020-07-01,q
G7F2,1081,2020-07-01,q
G7F5,1488,2020-07-01,q
G7FG,1777,2020-07-01,q
G7FJ,210,2020-07-01,q
G7FM,550,2020-07-01,q
G7FP,2919,2020-07-01,q
G7FS,1548,2020-07-01,q
G7FV,4467,2020-07-01,q
G7FY,194,2020-07-01,q
G7G3,4661,2020-07-01,q
G7G6,431,2020-07-01,q
G7G9,157,2020-07-01,q
G7GC,252,2020-07-01,q
G7GF,921,2020-07-01,q
G7GI,1104,2020-07-01,q
G7GL,1562,2020-07-01,q
G7GO,32335,2020-07-01,q
G7GR,157,2020-07-01,q
G7K2,480,2020-07-01,q
G7K5,26775,2020-07-01,q
G9BZ,17.2,2020-07-01,q
G9C2,82.8,2020-07-01,q
MFX9,5410,2020-07-01,q
MFY2,16.7,2020-07-01,q
MFY3,26916,2020-07-01,q
MFY4,83.3,2020-07-01,q
MFY5,83.2,2020-07-01,q
MFY7,5421,2020-07-01,q
MFY9,16.8,2020-07-01,q
MFZ2,26914,2020-07-01,q
C9K9,3386,2020-10-01,q
C9KA,2004,2020-10-01,q
C9KB,5390,2020-10-01,q
C9KC,203,2020-10-01,q
C9KD,5593,2020-10-01,q
C9KE,473,2020-10-01,q
C9KL,2956,2020-10-01,q
C9KM,1553,2020-10-01,q
C9KN,4510,2020-10-01,q
C9KO,192,2020-10-01,q
C9KP,4702,2020-10-01,q
C9KQ,441,2020-10-01,q
C9LA,35,2020-10-01,q
C9LB,158,2020-10-01,q
C9LC,264,2020-10-01,q
C9LD,1096,2020-10-01,q
C9LF,1490,2020-10-01,q
C9LG,1791,2020-10-01,q
C9LH,211,2020-10-01,q
C9LJ,547,2020-10-01,q
C9LL,158,2020-10-01,q
C9LM,254,2020-10-01,q
C9LN,938,2020-10-01,q
C9LP,1107,2020-10-01,q
C9LQ,1581,2020-10-01,q
C9LR,159,2020-10-01,q
C9LT,478,2020-10-01,q
CZG8,26577,2020-10-01,q
CZG9,32170,2020-10-01,q
DB36,17.4,2020-10-01,q
DB37,82.6,2020-10-01,q
G6NQ,3388,2020-10-01,q
G6NT,2000,2020-10-01,q
G6NW,5388,2020-10-01,q
G7AR,203,2020-10-01,q
G7AU,5591,2020-10-01,q
G7D6,473,2020-10-01,q
G7ER,35,2020-10-01,q
G7EU,159,2020-10-01,q
G7EX,264,2020-10-01,q
G7F2,1097,2020-10-01,q
G7F5,1487,2020-10-01,q
G7FG,1792,2020-10-01,q
G7FJ,210,2020-10-01,q
G7FM,547,2020-10-01,q
G7FP,2961,2020-10-01,q
G7FS,1551,2020-10-01,q
G7FV,4512,2020-10-01,q
G7FY,193,2020-10-01,q
G7G3,4705,2020-10-01,q
G7G6,441,2020-10-01,q
G7G9,159,2020-10-01,q
G7GC,254,2020-10-01,q
G7GF,938,2020-10-01,q
G7GI,1104,2020-10-01,q
G7GL,1586,2020-10-01,q
G7GO,32170,2020-10-01,q
G7GR,158,2020-10-01,q
G7K2,478,2020-10-01,q
G7K5,26579,2020-10-01,q
G9BZ,17.4,2020-10-01,q
G9C2,82.6,2020-10-01,q
MFX9,5453,2020-10-01,q
MFY2,17,2020-10-01,q
MFY3,26717,2020-10-01,q
MFY4,83,2020-10-01,q
MFY5,83.1,2020-10-01,q
MFY7,5451,2020-10-01,q
MFY9,16.9,2020-10-01,q
MFZ2,26719,2020-10-01,q
C9K9,3476,2021-01-01,q
C9KA,2007,2021-01-01,q
C9KB,5483,2021-01-01,q
C9KC,202,2021-01-01,q
C9KD,5684,2021-01-01,q
C9KE,505,2021-01-01,q
C9KL,3041,2021-01-01,q
C9KM,1558,2021-01-01,q
C9KN,4599,2021-01-01,q
C9KO,192,2021-01-01,q
C9KP,4791,2021-01-01,q
C9KQ,468,2021-01-01,q
C9LA,35,2021-01-01,q
C9LB,160,2021-01-01,q
C9LC,268,2021-01-01,q
C9LD,1130,2021-01-01,q
C9LF,1488,2021-01-01,q
C9LG,1840,2021-01-01,q
C9LH,212,2021-01-01,q
C9LJ,551,2021-01-01,q
C9LL,160,2021-01-01,q
C9LM,257,2021-01-01,q
C9LN,967,2021-01-01,q
C9LP,1106,2021-01-01,q
C9LQ,1631,2021-01-01,q
C9LR,160,2021-01-01,q
C9LT,482,2021-01-01,q
CZG8,26476,2021-01-01,q
CZG9,32160,2021-01-01,q
DB36,17.7,2021-01-01,q
DB37,82.3,2021-01-01,q
G6NQ,3469,2021-01-01,q
G6NT,2001,2021-01-01,q
G6NW,5470,2021-01-01,q
G7AR,201,2021-01-01,q
G7AU,5671,2021-01-01,q
G7D6,505,2021-01-01,q
G7ER,35,2021-01-01,q
G7EU,160,2021-01-01,q
G7EX,268,2021-01-01,q
G7F2,1127,2021-01-01,q
G7F5,1484,2021-01-01,q
G7FG,1835,2021-01-01,q
G7FJ,211,2021-01-01,q
G7FM,549,2021-01-01,q
G7FP,3031,2021-01-01,q
G7FS,1554,2021-01-01,q
G7FV,4585,2021-01-01,q
G7FY,191,2021-01-01,q
G7G3,4776,2021-01-01,q
G7G6,468,2021-01-01,q
G7G9,160,2021-01-01,q
G7GC,257,2021-01-01,q
G7GF,967,2021-01-01,q
G7GI,1105,2021-01-01,q
G7GL,1621,2021-01-01,q
G7GO,32236,2021-01-01,q
G7GR,160,2021-01-01,q
G7K2,480,2021-01-01,q
G7K5,26565,2021-01-01,q
G9BZ,17.6,2021-01-01,q
G9C2,82.4,2021-01-01,q
MFX9,5543,2021-01-01,q
MFY2,17.2,2021-01-01,q
MFY3,26617,2021-01-01,q
MFY4,82.8,2021-01-01,q
MFY5,82.8,2021-01-01,q
MFY7,5530,2021-01-01,q
MFY9,17.2,2021-01-01,q
MFZ2,26706,2021-01-01,q
C9K9,3475,2021-04-01,q
C9KA,2001,2021-04-01,q
C9KB,5476,2021-04-01,q
C9KC,200,2021-04-01,q
C9KD,5676,2021-04-01,q
C9KE,498,2021-04-01,q
C9KL,3030,2021-04-01,q
C9KM,1555,2021-04-01,q
C9KN,4585,2021-04-01,q
C9KO,191,2021-04-01,q
C9KP,4776,2021-04-01,q
C9KQ,465,2021-04-01,q
C9LA,34,2021-04-01,q
C9LB,160,2021-04-01,q
C9LC,269,2021-04-01,q
C9LD,1121,2021-04-01,q
C9LF,1491,2021-04-01,q
C9LG,1841,2021-04-01,q
C9LH,209,2021-04-01,q
C9LJ,549,2021-04-01,q
C9LL,160,2021-04-01,q
C9LM,258,2021-04-01,q
C9LN,965,2021-04-01,q
C9LP,1110,2021-04-01,q
C9LQ,1618,2021-04-01,q
C9LR,158,2021-04-01,q
C9LT,481,2021-04-01,q
CZG8,26717,2021-04-01,q
CZG9,32393,2021-04-01,q
DB36,17.5,2021-04-01,q
DB37,82.5,2021-04-01,q
G6NQ,3481,2021-04-01,q
G6NT,2001,2021-04-01,q
G6NW,5482,2021-04-01,q
G7AR,200,2021-04-01,q
G7AU,5682,2021-04-01,q
G7D6,498,2021-04-01,q
G7ER,34,2021-04-01,q
G7EU,160,2021-04-01,q
G7EX,269,2021-04-01,q
G7F2,1119,2021-04-01,q
G7F5,1491,2021-04-01,q
G7FG,1847,2021-04-01,q
G7FJ,209,2021-04-01,q
G7FM,550,2021-04-01,q
G7FP,3040,2021-04-01,q
G7FS,1556,2021-04-01,q
G7FV,4596,2021-04-01,q
G7FY,191,2021-04-01,q
G7G3,4787,2021-04-01,q
G7G6,465,2021-04-01,q
G7G9,160,2021-04-01,q
