variable,value,dates.date,dates.freq
JQO3,3649,2015-03-01,m
JQ67,28.6,2015-03-01,m
JQ68,61,2015-03-01,m
JQO4,6562.2,2015-03-01,m
JQ6A,16.4,2015-03-01,m
JQG2,1285.6,2015-03-01,m
JQ6B,709.4,2015-03-01,m
JSK8,270,2015-03-01,m
JSK9,1857.1,2015-03-01,m
JQ6C,725.8,2015-03-01,m
JQ6I,954.4,2015-03-01,m
JQ6G,135.7,2015-03-01,m
JQ6H,818.7,2015-03-01,m
JQZ3,1079.6,2015-03-01,m
JQ98,225.6,2015-03-01,m
JQ99,248.2,2015-03-01,m
JQR2,90.1,2015-03-01,m
JQZ7,175.4,2015-03-01,m
JQ97,22.6,2015-03-01,m
JQR3,451.6,2015-03-01,m
JQR4,541.7,2015-03-01,m
JQJ6,1648.4,2015-03-01,m
JQJ7,1538.1,2015-03-01,m
JQJ8,3186.5,2015-03-01,m
JR3D,2868,2015-03-01,m
JQ83,622.5,2015-03-01,m
JQ84,629.3,2015-03-01,m
JQY2,419.3,2015-03-01,m
JQ82,6.8,2015-03-01,m
JQ88,157.5,2015-03-01,m
JQY9,149.8,2015-03-01,m
JQ89,508.9,2015-03-01,m
JR22,1587.2,2015-03-01,m
JSM2,856.3,2015-03-01,m
JSM3,101.8,2015-03-01,m
JSM6,464.6,2015-03-01,m
JQ8A,666.4,2015-03-01,m
JQ8H,160.3,2015-03-01,m
JQ8I,398.4,2015-03-01,m
JQA2,1814.9,2015-03-01,m
JQ8J,558.7,2015-03-01,m
JQZ2,929.8,2015-03-01,m
JQ2N,69276,2015-03-01,m
JQ32,4765.6,2015-03-01,m
D439,1905.6,2015-03-01,m
JQ37,5065.4,2015-03-01,m
JQ34,1797.7,2015-03-01,m
D42V,437,2015-03-01,m
JQ2Y,3583.7,2015-03-01,m
D42R,63.5,2015-03-01,m
JQ3B,1603.2,2015-03-01,m
JQ3C,2036.1,2015-03-01,m
D3QJ,313.2,2015-03-01,m
D3QI,2218.8,2015-03-01,m
JQ3D,1086.2,2015-03-01,m
D3QF,126.1,2015-03-01,m
JQ3E,5392.9,2015-03-01,m
D3QE,563.1,2015-03-01,m
JQ3I,7104.3,2015-03-01,m
JQ9T,2438.6,2015-03-01,m
JQ9U,2902.2,2015-03-01,m
JR3K,1587.5,2015-03-01,m
JQ9S,463.6,2015-03-01,m
JQ9Y,930,2015-03-01,m
JR3P,583.1,2015-03-01,m
JQS6,1475.7,2015-03-01,m
JQS7,700.7,2015-03-01,m
JQ9Z,884.9,2015-03-01,m
JQS8,2176.4,2015-03-01,m
JQ2J,21014.9,2015-03-01,m
JQ4O,59.3,2015-04-01,m
JQ4P,773.3,2015-04-01,m
JQV2,642.5,2015-04-01,m
D3L8,4.3,2015-04-01,m
JQ4S,722.3,2015-04-01,m
JQV5,737.2,2015-04-01,m
JQ4T,763.9,2015-04-01,m
JQ55,46.4,2015-04-01,m
JQ4Q,832.6,2015-04-01,m
JQV3,303.6,2015-04-01,m
JQ4R,41.6,2015-04-01,m
JQV4,433.6,2015-04-01,m
D3L4,58.6,2015-04-01,m
JQ4W,1300.4,2015-04-01,m
JQ4U,158.5,2015-04-01,m
JQ56,516.1,2015-04-01,m
JQ4V,1141.9,2015-04-01,m
JQ57,562.5,2015-04-01,m
JQ5H,15.5,2015-04-01,m
JQF9,644.7,2015-04-01,m
JQ5I,389.5,2015-04-01,m
JQF8,427.5,2015-04-01,m
JQ5J,405,2015-04-01,m
JQ3N,1554.8,2015-04-01,m
JQ3O,3066.5,2015-04-01,m
JQ3M,1046.3,2015-04-01,m
JQ3R,4555.9,2015-04-01,m
JQU4,179.1,2015-04-01,m
JQ3S,2412.5,2015-04-01,m
JQ44,557.4,2015-04-01,m
JQ3P,1823.5,2015-04-01,m
JQU2,45.7,2015-04-01,m
JQ3Q,4347.1,2015-04-01,m
JQU3,133.4,2015-04-01,m
JQ3V,1340.3,2015-04-01,m
JQU8,36.9,2015-04-01,m
JQ3W,4135.9,2015-04-01,m
JQU9,605.6,2015-04-01,m
JQ45,672.6,2015-04-01,m
JQ46,3886.2,2015-04-01,m
JQ3Z,2204.8,2015-04-01,m
JT27,37832.7,2015-04-01,m
JT28,155983.3,2015-04-01,m
JQ4C,86,2015-04-01,m
JQ4D,1351.5,2015-04-01,m
JQ4B,508.3,2015-04-01,m
JQ4E,1437.5,2015-04-01,m
JQ4K,900.1,2015-04-01,m
JQ4I,68,2015-04-01,m
JQ4J,832.1,2015-04-01,m
JQ6Q,742.5,2015-04-01,m
JQ72,462.8,2015-04-01,m
JQ6R,829.5,2015-04-01,m
JQ73,333.8,2015-04-01,m
JQ6P,87,2015-04-01,m
JQ76,115.9,2015-04-01,m
JQX7,85.8,2015-04-01,m
JQ6V,84.5,2015-04-01,m
JQ77,325.6,2015-04-01,m
JQX8,198.4,2015-04-01,m
JQ74,201.8,2015-04-01,m
JQX5,2.9,2015-04-01,m
JQ75,535.6,2015-04-01,m
JQX6,82.9,2015-04-01,m
JQ6Y,74.8,2015-04-01,m
JQ6Z,388,2015-04-01,m
JQ6W,217.7,2015-04-01,m
JQ78,441.5,2015-04-01,m
JQX9,131.5,2015-04-01,m
JQ6X,302.2,2015-04-01,m
JQ79,99.5,2015-04-01,m
JQ7B,224.6,2015-04-01,m
JSL5,3741.3,2015-04-01,m
JQ7C,562.2,2015-04-01,m
DYQO,0,2015-04-01,m
JQ7A,125.1,2015-04-01,m
JQ7D,263.4,2015-04-01,m
JQ7E,825.6,2015-04-01,m
JQ7J,484.9,2015-04-01,m
JQ7K,1096.5,2015-04-01,m
JQ7I,611.6,2015-04-01,m
JQ7N,1872.5,2015-04-01,m
JQ7L,421.7,2015-04-01,m
JQ7M,1450.8,2015-04-01,m
JQ5Q,95.3,2015-04-01,m
JQ65,223.2,2015-04-01,m
JQ66,269,2015-04-01,m
JQ5R,290.1,2015-04-01,m
JT3M,2482.2,2015-04-01,m
JQ5S,385.4,2015-04-01,m
JQ64,45.8,2015-04-01,m
JQ69,75.2,2015-04-01,m
JQO2,2708,2015-04-01,m
JQO3,2642.6,2015-04-01,m
JQ67,23.5,2015-04-01,m
JQ68,51.7,2015-04-01,m
JQO4,5350.6,2015-04-01,m
JQ6A,15.3,2015-04-01,m
JQG2,1072.2,2015-04-01,m
JQ6B,704.3,2015-04-01,m
JSK8,265.8,2015-04-01,m
JSK9,1468.2,2015-04-01,m
JQ6C,719.6,2015-04-01,m
JQ6I,915.6,2015-04-01,m
JQ6G,138.5,2015-04-01,m
JQ6H,777.1,2015-04-01,m
JQZ3,854.4,2015-04-01,m
JQ98,160.1,2015-04-01,m
JQ99,185.3,2015-04-01,m
JQR2,75.6,2015-04-01,m
JQZ7,175.2,2015-04-01,m
JQ97,25.2,2015-04-01,m
JQR3,323.2,2015-04-01,m
JQR4,398.8,2015-04-01,m
JQJ6,1440.3,2015-04-01,m
JQJ7,1279.2,2015-04-01,m
JQJ8,2719.5,2015-04-01,m
JR3D,2663.3,2015-04-01,m
JQ83,588.9,2015-04-01,m
JQ84,596.6,2015-04-01,m
JQY2,329.9,2015-04-01,m
JQ82,7.7,2015-04-01,m
JQ88,144.5,2015-04-01,m
JQY9,106.6,2015-04-01,m
JQ89,486.4,2015-04-01,m
JR22,1663.5,2015-04-01,m
JSM2,759.7,2015-04-01,m
JSM3,150,2015-04-01,m
JSM6,352.4,2015-04-01,m
JQ8A,630.9,2015-04-01,m
JQ8H,165.2,2015-04-01,m
JQ8I,350.4,2015-04-01,m
JQA2,1528.1,2015-04-01,m
JQ8J,515.6,2015-04-01,m
JQZ2,747.8,2015-04-01,m
JQ2N,65929.9,2015-04-01,m
JQ32,4583.6,2015-04-01,m
D439,1533.8,2015-04-01,m
JQ37,5075.7,2015-04-01,m
JQ34,1927.6,2015-04-01,m
D42V,418,2015-04-01,m
JQ2Y,3375.9,2015-04-01,m
D42R,54.3,2015-04-01,m
JQ3B,1487.4,2015-04-01,m
JQ3C,1572.2,2015-04-01,m
D3QJ,256.9,2015-04-01,m
D3QI,1790.7,2015-04-01,m
JQ3D,1022.2,2015-04-01,m
D3QF,123.8,2015-04-01,m
JQ3E,4842.9,2015-04-01,m
D3QE,541.8,2015-04-01,m
JQ3I,6345.9,2015-04-01,m
JQ9T,2203,2015-04-01,m
JQ9U,2619.2,2015-04-01,m
JR3K,1597.2,2015-04-01,m
JQ9S,416.2,2015-04-01,m
JQ9Y,840.2,2015-04-01,m
JR3P,568.6,2015-04-01,m
JQS6,1281.1,2015-04-01,m
JQS7,557.2,2015-04-01,m
JQ9Z,687.9,2015-04-01,m
JQS8,1838.3,2015-04-01,m
JQ2J,14167.5,2015-04-01,m
JQ4O,61.2,2015-05-01,m
JQ4P,742.2,2015-05-01,m
JQV2,612.7,2015-05-01,m
D3L8,4.8,2015-05-01,m
JQ4S,721.7,2015-05-01,m
JQV5,691.8,2015-05-01,m
JQ4T,757.3,2015-05-01,m
JQ55,46.8,2015-05-01,m
JQ4Q,803.4,2015-05-01,m
JQV3,298.1,2015-05-01,m
JQ4R,35.6,2015-05-01,m
JQV4,393.7,2015-05-01,m
D3L4,56.4,2015-05-01,m
JQ4W,1320.7,2015-05-01,m
JQ4U,162.5,2015-05-01,m
JQ56,471.7,2015-05-01,m
JQ4V,1158.2,2015-05-01,m
JQ57,518.5,2015-05-01,m
JQ5H,13.8,2015-05-01,m
JQF9,641.7,2015-05-01,m
JQ5I,382.4,2015-05-01,m
JQF8,402.4,2015-05-01,m
JQ5J,396.2,2015-05-01,m
JQ3N,1455.8,2015-05-01,m
JQ3O,2353.8,2015-05-01,m
JQ3M,1054.4,2015-05-01,m
JQ3R,4504.7,2015-05-01,m
JQU4,176,2015-05-01,m
JQ3S,2462.3,2015-05-01,m
JQ44,558.4,2015-05-01,m
JQ3P,1776.1,2015-05-01,m
JQU2,43.1,2015-05-01,m
JQ3Q,4573,2015-05-01,m
JQU3,132.9,2015-05-01,m
JQ3V,1364.9,2015-05-01,m
JQU8,40.1,2015-05-01,m
JQ3W,4221.7,2015-05-01,m
JQU9,572.6,2015-05-01,m
JQ45,657.9,2015-05-01,m
JQ46,4102.9,2015-05-01,m
JQ3Z,2750.2,2015-05-01,m
JT27,37029.5,2015-05-01,m
JT28,152451.9,2015-05-01,m
JQ4C,70.8,2015-05-01,m
JQ4D,1341.3,2015-05-01,m
JQ4B,485.6,2015-05-01,m
JQ4E,1412.1,2015-05-01,m
JQ4K,882.1,2015-05-01,m
JQ4I,62.2,2015-05-01,m
JQ4J,819.9,2015-05-01,m
JQ6Q,735.3,2015-05-01,m
JQ72,433.4,2015-05-01,m
JQ6R,800.5,2015-05-01,m
JQ73,290.6,2015-05-01,m
JQ6P,65.2,2015-05-01,m
JQ76,102.6,2015-05-01,m
JQX7,81.4,2015-05-01,m
JQ6V,82.7,2015-05-01,m
JQ77,305.6,2015-05-01,m
JQX8,187.3,2015-05-01,m
JQ74,202.9,2015-05-01,m
JQX5,3.6,2015-05-01,m
JQ75,493.5,2015-05-01,m
JQX6,77.8,2015-05-01,m
JQ6Y,70.6,2015-05-01,m
JQ6Z,362.8,2015-05-01,m
JQ6W,189.1,2015-05-01,m
JQ78,408.2,2015-05-01,m
JQX9,119.3,2015-05-01,m
JQ6X,271.8,2015-05-01,m
JQ79,84.7,2015-05-01,m
JQ7B,138,2015-05-01,m
JSL5,3788.6,2015-05-01,m
JQ7C,526.9,2015-05-01,m
DYQO,0,2015-05-01,m
JQ7A,53.3,2015-05-01,m
JQ7D,268.6,2015-05-01,m
JQ7E,795.5,2015-05-01,m
JQ7J,479.2,2015-05-01,m
JQ7K,1150.8,2015-05-01,m
JQ7I,671.6,2015-05-01,m
JQ7N,1839.3,2015-05-01,m
JQ7L,405.5,2015-05-01,m
JQ7M,1433.8,2015-05-01,m
JQ5Q,89.5,2015-05-01,m
JQ65,229,2015-05-01,m
JQ66,275.3,2015-05-01,m
JQ5R,275.5,2015-05-01,m
JT3M,2526.1,2015-05-01,m
JQ5S,365,2015-05-01,m
JQ64,46.3,2015-05-01,m
JQ69,93.9,2015-05-01,m
JQO2,2542.2,2015-05-01,m
JQO3,2797.3,2015-05-01,m
JQ67,26.3,2015-05-01,m
JQ68,67.6,2015-05-01,m
JQO4,5339.5,2015-05-01,m
JQ6A,15.1,2015-05-01,m
JQG2,1044.1,2015-05-01,m
JQ6B,672.7,2015-05-01,m
JSK8,266.2,2015-05-01,m
JSK9,1776.4,2015-05-01,m
JQ6C,687.8,2015-05-01,m
JQ6I,881.4,2015-05-01,m
JQ6G,134.9,2015-05-01,m
JQ6H,746.5,2015-05-01,m
JQZ3,837.7,2015-05-01,m
JQ98,149.1,2015-05-01,m
JQ99,162,2015-05-01,m
JQR2,74,2015-05-01,m
JQZ7,174.3,2015-05-01,m
JQ97,12.9,2015-05-01,m
JQR3,269.5,2015-05-01,m
JQR4,343.5,2015-05-01,m
JQJ6,1205.6,2015-05-01,m
JQJ7,1321.5,2015-05-01,m
JQJ8,2527.1,2015-05-01,m
JR3D,2690.2,2015-05-01,m
JQ83,573.7,2015-05-01,m
JQ84,580.6,2015-05-01,m
JQY2,306.6,2015-05-01,m
JQ82,6.9,2015-05-01,m
JQ88,142,2015-05-01,m
JQY9,102.3,2015-05-01,m
JQ89,459.8,2015-05-01,m
JR22,1602.3,2015-05-01,m
JSM2,684.3,2015-05-01,m
JSM3,138.7,2015-05-01,m
JSM6,347.1,2015-05-01,m
JQ8A,601.8,2015-05-01,m
JQ8H,149.9,2015-05-01,m
JQ8I,318.2,2015-05-01,m
JQA2,1386.9,2015-05-01,m
JQ8J,468.1,2015-05-01,m
JQZ2,735.4,2015-05-01,m
JQ2N,61221.4,2015-05-01,m
JQ32,4620,2015-05-01,m
D439,1599.4,2015-05-01,m
JQ37,5230.6,2015-05-01,m
JQ34,2070.8,2015-05-01,m
D42V,415.1,2015-05-01,m
JQ2Y,3366.7,2015-05-01,m
D42R,51.6,2015-05-01,m
JQ3B,1446.2,2015-05-01,m
JQ3C,1632.5,2015-05-01,m
D3QJ,274.9,2015-05-01,m
D3QI,1874.3,2015-05-01,m
JQ3D,1169.9,2015-05-01,m
D3QF,120.7,2015-05-01,m
JQ3E,5029.7,2015-05-01,m
D3QE,535.8,2015-05-01,m
JQ3I,6206.6,2015-05-01,m
JQ9T,2073.2,2015-05-01,m
JQ9U,2522.2,2015-05-01,m
JR3K,1804.5,2015-05-01,m
JQ9S,449,2015-05-01,m
JQ9Y,703.3,2015-05-01,m
JR3P,595.1,2015-05-01,m
JQS6,1410.4,2015-05-01,m
JQS7,745.9,2015-05-01,m
JQ9Z,683.6,2015-05-01,m
JQS8,2156.3,2015-05-01,m
JQ2J,14004.2,2015-05-01,m
JQ4O,64,2015-06-01,m
JQ4P,762,2015-06-01,m
JQV2,685.2,2015-06-01,m
D3L8,5.6,2015-06-01,m
JQ4S,760.5,2015-06-01,m
JQV5,740.7,2015-06-01,m
JQ4T,810.4,2015-06-01,m
JQ55,46.8,2015-06-01,m
JQ4Q,826,2015-06-01,m
JQV3,316.8,2015-06-01,m
JQ4R,49.9,2015-06-01,m
JQV4,423.9,2015-06-01,m
D3L4,63.7,2015-06-01,m
JQ4W,1373.2,2015-06-01,m
JQ4U,168,2015-06-01,m
JQ56,483.2,2015-06-01,m
JQ4V,1205.2,2015-06-01,m
JQ57,530,2015-06-01,m
JQ5H,11.4,2015-06-01,m
JQF9,692.7,2015-06-01,m
JQ5I,437.1,2015-06-01,m
JQF8,501.9,2015-06-01,m
JQ5J,448.5,2015-06-01,m
JQ3N,1908.4,2015-06-01,m
JQ3O,2739.6,2015-06-01,m
JQ3M,1005.4,2015-06-01,m
JQ3R,5085.2,2015-06-01,m
JQU4,229.9,2015-06-01,m
JQ3S,2568.7,2015-06-01,m
JQ44,568.7,2015-06-01,m
JQ3P,2103.1,2015-06-01,m
JQU2,52.9,2015-06-01,m
JQ3Q,4863.6,2015-06-01,m
JQU3,177,2015-06-01,m
JQ3V,1549.2,2015-06-01,m
JQU8,40.7,2015-06-01,m
JQ3W,4458.3,2015-06-01,m
JQU9,644.5,2015-06-01,m
JQ45,734.5,2015-06-01,m
JQ46,4653.7,2015-06-01,m
JQ3Z,2985.2,2015-06-01,m
JT27,41563.3,2015-06-01,m
JT28,159274.3,2015-06-01,m
JQ4C,76.9,2015-06-01,m
JQ4D,1381.3,2015-06-01,m
JQ4B,534.5,2015-06-01,m
JQ4E,1458.2,2015-06-01,m
JQ4K,938.5,2015-06-01,m
JQ4I,61.9,2015-06-01,m
JQ4J,876.6,2015-06-01,m
JQ6Q,795.2,2015-06-01,m
JQ72,473.3,2015-06-01,m
JQ6R,886.5,2015-06-01,m
JQ73,319.8,2015-06-01,m
JQ6P,91.3,2015-06-01,m
JQ76,113.4,2015-06-01,m
JQX7,88.9,2015-06-01,m
JQ6V,95.2,2015-06-01,m
JQ77,278,2015-06-01,m
JQX8,267.6,2015-06-01,m
JQ74,227.1,2015-06-01,m
JQX5,8.1,2015-06-01,m
JQ75,546.9,2015-06-01,m
JQX6,80.8,2015-06-01,m
JQ6Y,82.3,2015-06-01,m
JQ6Z,391,2015-06-01,m
JQ6W,213.2,2015-06-01,m
JQ78,391.4,2015-06-01,m
JQX9,124.4,2015-06-01,m
JQ6X,308.4,2015-06-01,m
JQ79,104.1,2015-06-01,m
JQ7B,185.5,2015-06-01,m
JSL5,3771.2,2015-06-01,m
JQ7C,549,2015-06-01,m
DYQO,0,2015-06-01,m
JQ7A,81.4,2015-06-01,m
JQ7D,238.3,2015-06-01,m
JQ7E,787.3,2015-06-01,m
JQ7J,525.8,2015-06-01,m
JQ7K,1150.4,2015-06-01,m
JQ7I,624.6,2015-06-01,m
JQ7N,1983.2,2015-06-01,m
JQ7L,439.2,2015-06-01,m
JQ7M,1544,2015-06-01,m
JQ5Q,95.9,2015-06-01,m
JQ65,224.3,2015-06-01,m
JQ66,283.9,2015-06-01,m
JQ5R,305.5,2015-06-01,m
JT3M,2626.4,2015-06-01,m
JQ5S,401.4,2015-06-01,m
JQ64,59.6,2015-06-01,m
JQ69,91.9,2015-06-01,m
JQO2,2859.7,2015-06-01,m
JQO3,3131.6,2015-06-01,m
JQ67,28.9,2015-06-01,m
JQ68,63,2015-06-01,m
JQO4,5991.3,2015-06-01,m
JQ6A,15,2015-06-01,m
JQG2,1194.6,2015-06-01,m
JQ6B,732,2015-06-01,m
JSK8,274.5,2015-06-01,m
JSK9,1773.2,2015-06-01,m
JQ6C,747,2015-06-01,m
JQ6I,937.7,2015-06-01,m
JQ6G,140.2,2015-06-01,m
JQ6H,797.5,2015-06-01,m
JQZ3,976,2015-06-01,m
JQ98,175.3,2015-06-01,m
JQ99,259.4,2015-06-01,m
JQR2,76.4,2015-06-01,m
JQZ7,200.4,2015-06-01,m
JQ97,84.1,2015-06-01,m
JQR3,430.7,2015-06-01,m
JQR4,507.1,2015-06-01,m
JQJ6,1481.4,2015-06-01,m
JQJ7,1540,2015-06-01,m
JQJ8,3021.4,2015-06-01,m
JR3D,2932.1,2015-06-01,m
JQ83,640.8,2015-06-01,m
JQ84,649.1,2015-06-01,m
JQY2,392,2015-06-01,m
JQ82,8.3,2015-06-01,m
JQ88,155,2015-06-01,m
JQY9,142.8,2015-06-01,m
JQ89,521.1,2015-06-01,m
JR22,1641.5,2015-06-01,m
JSM2,776.8,2015-06-01,m
JSM3,139.3,2015-06-01,m
JSM6,447.6,2015-06-01,m
JQ8A,676.1,2015-06-01,m
JQ8H,161.6,2015-06-01,m
JQ8I,360.7,2015-06-01,m
JQA2,1740.1,2015-06-01,m
JQ8J,522.3,2015-06-01,m
JQZ2,833.2,2015-06-01,m
JQ2N,60693.3,2015-06-01,m
JQ32,4925.8,2015-06-01,m
D439,1662.4,2015-06-01,m
JQ37,5119.8,2015-06-01,m
JQ34,2178.8,2015-06-01,m
D42V,421.5,2015-06-01,m
JQ2Y,3601.6,2015-06-01,m
D42R,58.1,2015-06-01,m
JQ3B,1579.8,2015-06-01,m
JQ3C,2140.4,2015-06-01,m
D3QJ,293.2,2015-06-01,m
D3QI,1955.6,2015-06-01,m
JQ3D,991.7,2015-06-01,m
D3QF,107.1,2015-06-01,m
JQ3E,5110.6,2015-06-01,m
D3QE,528.6,2015-06-01,m
JQ3I,6990.8,2015-06-01,m
JQ9T,2325.7,2015-06-01,m
JQ9U,2878.9,2015-06-01,m
JR3K,1536.5,2015-06-01,m
JQ9S,553.2,2015-06-01,m
JQ9Y,894.2,2015-06-01,m
JR3P,602.2,2015-06-01,m
JQS6,1592.4,2015-06-01,m
JQS7,1310.4,2015-06-01,m
JQ9Z,845.9,2015-06-01,m
JQS8,2902.8,2015-06-01,m
JQ2J,15838.3,2015-06-01,m
JQ4O,57.9,2015-07-01,m
JQ4P,750.9,2015-07-01,m
JQV2,714.3,2015-07-01,m
D3L8,7.1,2015-07-01,m
JQ4S,778.7,2015-07-01,m
JQV5,738.7,2015-07-01,m
JQ4T,838.1,2015-07-01,m
JQ55,46.2,2015-07-01,m
JQ4Q,808.8,2015-07-01,m
JQV3,312.1,2015-07-01,m
JQ4R,59.4,2015-07-01,m
JQV4,426.6,2015-07-01,m
D3L4,61.6,2015-07-01,m
JQ4W,1356.3,2015-07-01,m
JQ4U,158.9,2015-07-01,m
JQ56,488.3,2015-07-01,m
JQ4V,1197.4,2015-07-01,m
JQ57,534.5,2015-07-01,m
JQ5H,14.3,2015-07-01,m
JQF9,690.8,2015-07-01,m
JQ5I,449,2015-07-01,m
JQF8,398.2,2015-07-01,m
JQ5J,463.3,2015-07-01,m
JQ3N,1871.6,2015-07-01,m
JQ3O,2826.7,2015-07-01,m
JQ3M,1106.6,2015-07-01,m
JQ3R,4780.7,2015-07-01,m
JQU4,201,2015-07-01,m
JQ3S,2415.7,2015-07-01,m
JQ44,573.9,2015-07-01,m
JQ3P,1952,2015-07-01,m
JQU2,48.1,2015-07-01,m
JQ3Q,4801.2,2015-07-01,m
JQU3,152.9,2015-07-01,m
JQ3V,1593.9,2015-07-01,m
JQU8,39.6,2015-07-01,m
JQ3W,4607.3,2015-07-01,m
JQU9,674.7,2015-07-01,m
JQ45,760.5,2015-07-01,m
JQ46,4361.5,2015-07-01,m
JQ3Z,3612.4,2015-07-01,m
JT27,38818.7,2015-07-01,m
JT28,161310.4,2015-07-01,m
JQ4C,77.4,2015-07-01,m
JQ4D,1416.1,2015-07-01,m
JQ4B,567.2,2015-07-01,m
JQ4E,1493.5,2015-07-01,m
JQ4K,911.6,2015-07-01,m
JQ4I,61.3,2015-07-01,m
JQ4J,850.3,2015-07-01,m
JQ6Q,751.5,2015-07-01,m
JQ72,494.3,2015-07-01,m
JQ6R,817.8,2015-07-01,m
JQ73,322.8,2015-07-01,m
JQ6P,66.3,2015-07-01,m
JQ76,113.8,2015-07-01,m
JQX7,82,2015-07-01,m
JQ6V,97.7,2015-07-01,m
JQ77,265.3,2015-07-01,m
JQX8,156.5,2015-07-01,m
JQ74,201.9,2015-07-01,m
JQX5,9.3,2015-07-01,m
JQ75,524.7,2015-07-01,m
JQX6,72.7,2015-07-01,m
JQ6Y,73.7,2015-07-01,m
JQ6Z,420.6,2015-07-01,m
JQ6W,220,2015-07-01,m
JQ78,379.1,2015-07-01,m
JQX9,121,2015-07-01,m
JQ6X,317.7,2015-07-01,m
JQ79,85.2,2015-07-01,m
JQ7B,141.6,2015-07-01,m
JSL5,4172.9,2015-07-01,m
JQ7C,538,2015-07-01,m
DYQO,0,2015-07-01,m
JQ7A,56.4,2015-07-01,m
JQ7D,267.1,2015-07-01,m
JQ7E,805.1,2015-07-01,m
JQ7J,511.5,2015-07-01,m
JQ7K,1203.2,2015-07-01,m
JQ7I,691.7,2015-07-01,m
JQ7N,2014.3,2015-07-01,m
JQ7L,429,2015-07-01,m
JQ7M,1585.3,2015-07-01,m
JQ5Q,93.1,2015-07-01,m
JQ65,239.4,2015-07-01,m
JQ66,308.8,2015-07-01,m
JQ5R,298.6,2015-07-01,m
JT3M,2759.6,2015-07-01,m
JQ5S,391.7,2015-07-01,m
JQ64,69.4,2015-07-01,m
JQ69,89.3,2015-07-01,m
JQO2,2319.8,2015-07-01,m
JQO3,3040.7,2015-07-01,m
JQ67,28.7,2015-07-01,m
JQ68,60.6,2015-07-01,m
JQO4,5360.5,2015-07-01,m
JQ6A,20.2,2015-07-01,m
JQG2,1089,2015-07-01,m
JQ6B,741.6,2015-07-01,m
JSK8,282,2015-07-01,m
JSK9,1613,2015-07-01,m
JQ6C,761.8,2015-07-01,m
JQ6I,969.7,2015-07-01,m
JQ6G,132.9,2015-07-01,m
JQ6H,836.8,2015-07-01,m
JQZ3,833.2,2015-07-01,m
JQ98,125.8,2015-07-01,m
JQ99,142.6,2015-07-01,m
JQR2,51.8,2015-07-01,m
JQZ7,192.1,2015-07-01,m
JQ97,16.8,2015-07-01,m
JQR3,286.9,2015-07-01,m
JQR4,338.7,2015-07-01,m
JQJ6,1348.5,2015-07-01,m
JQJ7,1422,2015-07-01,m
JQJ8,2770.5,2015-07-01,m
JR3D,2776,2015-07-01,m
JQ83,635.7,2015-07-01,m
JQ84,643.6,2015-07-01,m
JQY2,277.5,2015-07-01,m
JQ82,7.9,2015-07-01,m
JQ88,148,2015-07-01,m
JQY9,99.4,2015-07-01,m
JQ89,535.1,2015-07-01,m
JR22,1678.8,2015-07-01,m
JSM2,748.5,2015-07-01,m
JSM3,208.1,2015-07-01,m
JSM6,391.8,2015-07-01,m
JQ8A,683.1,2015-07-01,m
JQ8H,152.4,2015-07-01,m
JQ8I,322.2,2015-07-01,m
JQA2,1518.7,2015-07-01,m
JQ8J,474.6,2015-07-01,m
JQZ2,733.8,2015-07-01,m
JQ2N,65052.2,2015-07-01,m
JQ32,4453.7,2015-07-01,m
D439,1806.6,2015-07-01,m
JQ37,5457.3,2015-07-01,m
JQ34,2365.8,2015-07-01,m
D42V,415.4,2015-07-01,m
JQ2Y,3589.1,2015-07-01,m
D42R,54.5,2015-07-01,m
JQ3B,1467.4,2015-07-01,m
JQ3C,1595.5,2015-07-01,m
D3QJ,322.6,2015-07-01,m
D3QI,2129.2,2015-07-01,m
JQ3D,945.1,2015-07-01,m
D3QF,102.8,2015-07-01,m
JQ3E,4945.8,2015-07-01,m
D3QE,518.2,2015-07-01,m
JQ3I,6417.2,2015-07-01,m
JQ9T,2286.1,2015-07-01,m
JQ9U,2703,2015-07-01,m
JR3K,1606.6,2015-07-01,m
JQ9S,416.9,2015-07-01,m
JQ9Y,801.1,2015-07-01,m
JR3P,617.1,2015-07-01,m
JQS6,1273.3,2015-07-01,m
JQS7,640.2,2015-07-01,m
JQ9Z,717.6,2015-07-01,m
JQS8,1913.5,2015-07-01,m
JQ2J,14581.7,2015-07-01,m
JQ4O,58.5,2015-08-01,m
JQ4P,694,2015-08-01,m
JQV2,611.8,2015-08-01,m
D3L8,7,2015-08-01,m
JQ4S,730.6,2015-08-01,m
JQV5,644.9,2015-08-01,m
JQ4T,780.1,2015-08-01,m
JQ55,44.3,2015-08-01,m
JQ4Q,752.5,2015-08-01,m
JQV3,254.6,2015-08-01,m
JQ4R,49.5,2015-08-01,m
JQV4,390.3,2015-08-01,m
D3L4,58,2015-08-01,m
JQ4W,1318.8,2015-08-01,m
JQ4U,150.6,2015-08-01,m
JQ56,457.6,2015-08-01,m
JQ4V,1168.2,2015-08-01,m
JQ57,501.9,2015-08-01,m
JQ5H,12.9,2015-08-01,m
JQF9,636,2015-08-01,m
JQ5I,381.1,2015-08-01,m
JQF8,392.1,2015-08-01,m
JQ5J,394,2015-08-01,m
JQ3N,1782.3,2015-08-01,m
JQ3O,2297.9,2015-08-01,m
JQ3M,905.6,2015-08-01,m
JQ3R,4531.4,2015-08-01,m
JQU4,175.7,2015-08-01,m
